2:37	あいさつ	まふてぃすって言え
2:37	ねこさん1号	そういや明後日パワプロでるよね
2:37	ぼっち太郎	はまってんねぇ
2:38	りん	アペペやってるけどリセット入ってしんどくなってる
2:38	スバりばー	かつてのdbd並
2:39	Yuuki	APEXばっかりだねｗ
2:39	ぷりっつPretz	マイクラとホラーしてるね
2:42	まきのね	草
2:43	うにあ	ホラゲもしてるからね
2:43	sho ma	好きなやつやってくれたらいいよw
2:43	G3R	草
2:44	へーアジ	
2:44	鶴部織羽	ほんとな
2:44	ラジェル	だいたいエイペックス
2:45	博多の塩	Apexゲーマーズ
2:45	みんちこ	草
2:46	ポスポメ	apex 以外の動画見るときスクロール面倒(´・ω・`)
2:46	めかふな	遊び対戦とかね
2:47	楠田大	なんだかんだでえぺだいすきやんｗ
2:48	唐揚げ定食	マジでやめらんないこのゲーム
2:49	ブラックペッパー	すご
2:50	もち	ｗ
2:50	まあライオン	おもしろいからOK
2:50	ふわふわ	ソロはポケモンが最後？ホラゲ？
2:51	機壱タクミ	たしかに
2:52	ろま。	これはホラゲするしかねぇな
2:52	リンタイラン	気づいたか
2:53	そらこ	ウイングマンマスティフ楽しみだなー
2:54	83ヘチマ	あぺ、ホラゲ、コラボ他枠
2:54	るかち	ぴえんやろ
2:54	ワタル	アペバカやん
2:54	こたつ	面白いからしょうがない
2:55	牛タン将軍	パワプロしよ
2:55	chromin クロミン	パワプロやる？
2:55	ぺっこん	サムネ同じだしね
2:56	まっぴー	ぼくなつでも混ぜるか
2:56	黎明卿新しきボンドルド	6日前の行方不明以降エペしかやってないなw
2:57	ねこさん1号	栄冠やって欲しいな
2:57	ぎるばーとぐれいぷ	おはしぃな～～
2:58	taketo RONA	いつかサムネが汎用になりそう
2:58	yasu fuji	こんなに一つのに集中してんのは珍しい?
2:59	ぬんぬ	6
2:59	村田ネギ	スマブラ！？
2:59	もちピザ	パワプロ
2:59	Yuuki		￥500
3:00	kou	サムネ2種類が並んでる
3:00	エーピー	ぴえん
3:00	チンジャオラー	APEXの合間にAPEXやってるもんな
3:00	licht	コラボもAPEXするか
3:00	リンタイラン	好きなやつやってもろて
3:01	かそく	違うゲームだいたい他チャンネルだ
3:02	あいす。	ぴえんは？
3:02	桃purée	ぴえんくるか
3:03	ゆうじ	好きなことやってもらって
3:03	ぷりっつPretz	僕夏どうなってる？
3:03	月の石	6
3:04	鈴木山田	ミガカミやれ
3:05	うにあ	どこかでぴえんですかね
3:06	せいちゃん	
3:07	こーや	ダイヤ行くまで
3:07	とみさたん	アペおもろいからええで
3:10	ラクタムβ	おお！
3:11	こしあん	総会しませんか
3:11	ねこさん1号	お
3:14	村田ネギ	ぴえんは行方不明
3:15	クリ	おっ？
3:15	ゴリシスタン	あぺかホラゲしかしてないから、実質ホラゲ配信者じゃん
3:16	kou	🥺🥺🥺🥺🥺
3:16	ゆの	来週パワプロ新作だ
3:16	じゅるり	お？
3:16	しーぷどっぐ	いえ～い
3:16	ポスポメ	しぃしぃ怖がりなのにホラゲやるよね(´・ω・`)
3:17	G3R	やったー
3:18	ジーク	ということは・・・？
3:19	ガリレオ	パワプロやってくれるのか
3:22	動物園マーボ	ホラゲーを沢山やりましょう
3:23	83ヘチマ	行方不明のぴえん
3:26	ターニングポイント	
3:26	黎明卿新しきボンドルド	また甲子園あるの？
3:26	ねこさん1号	あ
3:27	KeyKey	甲子園今年も見たい
3:27	うにあ	フリーズした？？
3:28	桃purée	
3:29	ブラックペッパー	？
3:30	やまちゃん	おちた
3:30	Yuuki	とまった？
3:30	sho ma	アペしながら雑談も沢山してくれるから全然飽きないよ！
3:31	とろろ	
3:32	ME HO	最近エラー多いわね
3:32	꽈자먹고갈래	??
3:34	ddd ss	APEXおちがち
3:35	ひがしのそら	?
3:36	まっぴー	い？
3:36	ないむん	
3:36	sou _626	？
3:36	Yamito Kagemiya/影宮 闇人	ァ、
3:37	村田ネギ	APEXくんが怒った
3:38	鶴部織羽	あれま
3:38	人喰いリス	再起すべ
3:38	博多の塩	バグった？
3:38	鼻セレブ	しぃしぃのホラゲほんま好き
3:39	黎明卿新しきボンドルド	
3:39	どんかとゆ	ザ・ワールドエッジ始まった
3:39	エーピー	草
3:41	アキパン	あら
3:41	ワタル	あぺしんじゃった
3:41	yasu fuji	ミガカミから逃げるな
3:41	うにあ	落ちたのか
3:42	佐藤健	最近フリーズ起きるようになった
3:45	いちごっちゃ	マスティフは使わせんと
3:46	うさみ	エラーかな
3:47	ぬんぬ	雨やから
3:48	ミドレー	
3:50	サンコン	落ちたな
3:50	めかふな	あら
3:51	リンタイラン	あらら
3:54	ポスポメ	ホラゲやった方がよさそう(´・ω・`)
3:56	うにあ	マジかーー
3:58	しおみず	これは落ちたな
4:03	うにあ	そんなに頻繁になったのか
4:06	archer	APEX
4:06	小泉まさかりまさこり式部	おもちぃな
4:06	ぬへぼんぬ	おは
4:06	うりす	
4:07	ポスポメ	諦めてホラゲやった方がよいかもですね。(´・ω・`)
4:08	ねこさん1号	椎名さんはマイクラしながら雑談がAPEXにスライドした感じなのかな
4:09	黎明卿新しきボンドルド	プレイ人口増えたからやろうな
4:09	ぷりっつPretz	ps3
4:10	もんぬサマー	ぴえんやるか…
4:10	chromin クロミン	アペ面白いからこのままでも別に
4:18	sho ma	草
4:18	ポスポメ	対談嬉しい(´・ω・`)
4:18	時崎あずみ	たのしみ
4:19	ろま。	他のゲームしようとか言ったから拗ねた説
4:19	YUKI 417	君やぞ
4:19	エーピー	草
4:21	黎明卿新しきボンドルド	草
4:23	めかふな	おお
4:23	アキパン	あぺデッキでいくか
4:25	まっぴー	たまきくんじゃないのか
4:26	うにあ	向こうがお題用意してくれるさ
4:26	ジーク	アペ談義するかー
4:26	伊豆半島	草
4:27	テルユウ	もう生きていけないじゃんw
4:27	のりおくん	APEX人間
4:28	いちごっちゃ	エペデッキやな
4:30	ナメクジ	好きな武器なに？？って聞いてみよ
4:30	スバりばー	そんな拳で語るみたいな
4:30	꽈자먹고갈래	😃 go go !
4:31	リンタイラン	たしかに
4:31	アカうぃん	草
4:31	ワタル	対談中に
4:32	UMA	手持ちがAPEXデッキしかない
4:33	牛タン将軍	マスティフとEVAの違いについて語ってけ
4:35	りん	昨日のチャイちゃんは？
4:35	アルミ缶	ゲームありきのコミュ力
4:37	月の石	アソビ大全だしな
4:38	村田ネギ	たまきのトーク力すごいから平気よ
4:39	アキパン	モザンビーク好きですか？って聞こう
4:39	機壱タクミ	対談ってイメージが沸かない
4:40	めんとす	いい天気っすね
4:41	taketo RONA	しぃらじ思い出してもろて
4:41	まあライオン	しぃしぃなら大丈夫だろ
4:42	うりす	草
4:44	ガリレオ	
4:45	黎明卿新しきボンドルド	しぃラジ復活させるか
4:46	うにあ	片手間にAPEXするかい？？
4:46	もち	しぃらじ、やる？
4:46	ないむん	お題は向こうが用意してるのでは
4:46	うさみ	犬山さんApexやってたかな…？
4:47	あかるる	相手が普通の会話しててもAPEXデッキでいこう
4:47	ぬんぬ	草
4:48	じゅるり	結構ちゃんと調べてくれてるから大丈夫だよ
4:49	クリ	草
4:49	83ヘチマ	草
4:49	ラジェル	向こうは話の振りが上手いから大丈夫でしょう
4:50	ig86 Vxc	葛葉やん
4:50	もんぬサマー	でも向こうが質問とか用意してくれてるから
4:51	Ketaけた	
4:51	まっぴー	草
4:51	ベーシックインカム	気まず
4:52	ゴリシスタン	草
4:53	ひがしのそら	草
4:53	うにあ	ｗ
4:53	yasu fuji	やべぇな・・・
4:53	鼻セレブ	のりおがお題出してくれるから行ける行ける
4:54	アキパン	草
4:54	tamonization	剣持が場を繋げっていっても黙ってたぞ
4:54	G3R	草
4:54	ふぉるす	ヤバいねぇｗ
4:55	kou	ゲームデッキ行こう
4:55	しーぷどっぐ	まずい
4:57	ラスカル	つまり独り言しか言ってない
4:58	むっく	天気デッキ揃えていけ
4:58	唐揚げ定食	対談てどうすればいいんだ
4:58	瓦斯灯	
4:59	taketo RONA	
4:59	はんぺん	大丈夫やろ
4:59	ワタル	
4:59	まっぴー	
5:00	木目	雑談はむしろ椎名さんの得意分野だろｗ
5:01	もんぬサマー	
5:01	桃purée	
5:02	テルユウ	…天気いいですね
5:03	Yuuki	話せるのか心配だｗ
5:03	イマガセ	リハビリでラジオ復活させるか
5:04	博多の塩	ゆるレジ感でいこ
5:05	まよい猫	天気デッキに頼るか
5:05	鈴木山田	レジラジかしぃらじしとくれ
5:07	エーピー	草
5:07	aoi Fuse	エイペックスデッキは草
5:08	アキパン	！？
5:08	ブラックペッパー	！？
5:08	ねこさん1号	草
5:08	村田ネギ	しぃらじも総会も消えた…
5:09	博多の塩	！？
5:09	rosugi	！？
5:09	テルユウ	うわあああああ！！！
5:09	ラクタムβ	！？
5:09	瓦斯灯	草
5:10	taketo RONA	草
5:10	空谷くわず	チャイちゃんと喋っとったやん
5:10	꽈자먹고갈래	APEX楽しいゲームです。😄
5:11	黎明卿新しきボンドルド	
5:11	アンメルツ	え？
5:11	にくきん	マッチングのときちょっときまづいことあるよね
5:11	まあライオン	え？
5:12	ぺーちゃん	草
5:12	はいどれ	草
5:12	どんかとゆ	草
5:13	ジーク	草
5:13	村田ネギ	突然の死！！！
5:13	うにあ	急にはじまったｗｗ
5:13	ガリレオ	！？
5:13	ワタル	しんでて草
5:13	hana	！？
5:14	ふぉるす	
5:14	yasu fuji	え？
5:15	まっぴー	！？
5:15	sou _626	⁉︎
5:15	アカうぃん	草
5:16	なつめ大尉	草
5:16	Yuuki	びっくりした
5:17	鶴部織羽	えぇｗ
5:18	アジの骨	ひどい
5:18	機壱タクミ	えぇ
5:18	唐揚げ定食	?!
5:18	ねこさん1号	gg
5:19	ないむん	びっくりした
5:19	アキパン	これはひどい
5:19	もんぬサマー	草
5:19	いちごっちゃ	それは焦るわ
5:20	ラジェル	出オチw
5:21	あかるる	キング・クリムゾンくらった？
5:21	sho ma	草
5:21	ぎるがめっしゅ	草
5:22	瓦斯灯	!?
5:22	リンタイラン	！？
5:22	うにあ	ホラゲ始まったな
5:23	ねこさん1号	!?
5:24	しおみず	回線落ちあるある
5:24	ふわふわ	草
5:24	牛タン将軍	草
5:25	おけあのす	？？？？
5:25	Rinka	草
5:25	ナメコ味噌汁	どういうことだってばよ
5:25	金魚柱トモ	なんて理不尽
5:25	うりす	草
5:27	あらいひと	びっくりした
5:28	黎明卿新しきボンドルド	せやで
5:28	シグ	これはひどいｗ
5:31	唐揚げ定食	
5:31	まっぴー	そういうことか
5:33	まあライオン	これはひどい
5:34	ぬんぬ	え
5:35	イタリアでもホモでありたい	これがホラゲか
5:35	うにあ	回線オチだったのね
5:36	rat hot	最近止まってる人たまにいる
5:39	yasu fuji	これはひどい
5:41	UMA	キンクリされた
5:41	リンタイラン	APEXホラゲ説
5:42	ワタル	これで
5:43	アキパン	イザナミだ
5:43	みんちこ	
5:48	Tadokles	回線オチなんてさいてー
5:49	いちごっちゃ	ぴえーぺっくす
5:51	村田ネギ	マックWifiかー
5:53	chromin クロミン	後はスマブラとか？
5:55	平成の高田純二	まあ、復帰できるからこういう事あるけどどうしたらいいのやら
5:55	しろやま	おはマスティフ
5:55	ねこさん	再接続いらないな
5:55	qaz36 qaz36	あなたは私に挨拶を送ることができます私は翻訳者を使ってメッセージを送信します私はあなたの非常にファンであり、あなたはあなたのビデオを見ました、そしてあなたは私の最高の名前です
5:58	星ノ猫恵瑠花	おはちぃな〜あれ?おもちぃなはどこにいますか?
6:00	ラジェル	朝……？
6:01	はいどれ	雑談配信の練習できるじゃん
6:01	ナメコ味噌汁	いきなりの銃声は心臓に悪い
6:02	꽈자먹고갈래	びっくりしました。😄
6:03	sho ma	そういえば、昨日無茶苦茶楽しかったね
6:05	まっぴー	これでポイント減るの嫌だな
6:05	スバルキング	もう夕方やぞ
6:08	みなみ	
6:09	yayaharu	朝（夕方）
6:10	千景	会話デッキ作ろう
6:17	日々木	免除される？
6:18	やとーふ	雑談意識しながら話そう〜笑
6:22	金魚柱トモ	しぃしぃこんちゃ
6:23	ねこさん1号	椎名さん漫画好きだから対談で漫画トーク弾みそうな気がしてる
6:25	アキパン	裏の練習してたんやなあ
6:26	ながねぎ	のせちゃんとコラボ待ってます
6:30	平成の高田純二	これは免除されなそうだな
6:30	うりす	コソ練えらい
6:31	ウェルチ	
6:31	うにあ	まあやりすぎてもね～
6:33	リンタイラン	ほう
6:42	木目	マスティフ当たらんくなったのそのせいでは？
6:42	アキパン	草
6:43	もんぬサマー	広く浅く行こう
6:43	aoi Fuse	鬼滅トークは？？
6:46	村田ネギ	ワンピースデッキ擦っていこう
6:47	ないむん	草
6:48	カオス使い魔	草
6:49	rosugi	草
6:49	鼻セレブ	草
6:50	ねこさん1号	草
6:52	KeyKey	LINE漫画デッキ
6:52	G3R	草
6:52	エーピー	草
6:52	ワタル	回収むりだぁ
6:53	黎明卿新しきボンドルド	見たことあっても覚えてないからなw
6:53	ゴリシスタン	草
6:54	金魚柱トモ	ウイングマン練習しまくって当たれば強いで
6:54	ガリレオ	草
6:54	ドンタコス	読んだ漫画も片っ端から忘れてそう
6:55	ごはん警察み゙み゙み゙ちゃん	草
6:55	テルユウ	それじゃ盛り上がらないなw
7:00	とみさたん	ひめごと読んでますって適当に言っておけ！
7:01	唐揚げ定食		￥120
7:01	黎明卿新しきボンドルド	それは酷いよい
7:02	凝固	
7:02	qaz36 qaz36	
7:04	月の石	佃煮のりおの漫画読んどこ
7:04	リンタイラン	マルコデッキは
7:06	うにあ	あーわかるなー
7:07	うさみ	問題はどんなお題を用意してくれてるかだよね
7:10	ふくざわゆきち	
7:10	アキパン	あ・・・うん・・・
7:10	ぺっこん	わかる
7:12	ぬんぬ	わかる
7:13	めんとす	草
7:15	魔サイの戦士	わかる
7:16	ないむん	あるある
7:16	さかな	よよいのよい
7:16	じゅるり	わかる
7:16	のなか	wakaru
7:17	けもー	にわか雑談すきです
7:20	アンメルツ	カタカナの名前覚えられんよな
7:21	みんちこ	わかる
7:24	やとーふ	ウソップの脱退は？
7:26	いちごっちゃ	○○かわいいよね、○○かっこいいよねでいける
7:27	アキパン	あ～あれねあれ
7:27	コク	草
7:27	カオス使い魔	なるほどw
7:29	まあライオン	たぶん記憶力の問題じゃないｗ
7:29	うにあ	そこまで覚えてるかね？？
7:30	プラムボブ	ワンピで一番好きなシーンは？
7:30	ラジェル	話が広がらねぇw
7:30	もんぬサマー	ベラミーとかおぼえてる？？
7:30	ワタル	おぼえてないんかーい
7:30	archer	椎名さんそういえばビットレート今何千の世界？
7:30	生姜えーる	エネルの顔草
7:31	うりす	草
7:33	テルユウ	マルコが眼鏡かけるシーンめっちゃよくない！？
7:34	ガリレオ	わりとある
7:34	クロコマ	
7:35	yasu fuji	どうすりゃええねん！
7:35	すい	めっちゃわかるそれ
7:36	平成の高田純二	もうそうなったら、妄想でシーンつくるしかないな
7:37	エーピー	草
7:39	本田圭佑	赤いスパチャ欲しくないですか？僕にじゃんけんで勝ったらあげますよ。じゃーんけーん	￥250
7:40	ぷりっつPretz	ナルトは？
7:40	SNow2020	チョッパーを仲間にするとこすこ
7:41	うにあ	ｗｗ
7:41	リンタイラン	たまきさんのことどのくらい知ってる？
7:41	ナメコ味噌汁	エースが死ぬシーンだけ覚えておけばいいよ
7:41	アキパン	草
7:41	oreo [oreokkusu]	わからんの分かる
7:42	鼻セレブ	マルコの眼鏡話でいこうや
7:42	ラクタムβ	草
7:43	ふくざわゆきち	ごべーーーーーん！！
7:44	ないむん	草
7:44	ゴリシスタン	草
7:45	ターニングポイント	草
7:46	ひがしのそら	草
7:47	なつめ大尉	草
7:47	ゆゅうり	
7:48	しーぷどっぐ	たしかにｗ
7:48	アキパン	船から降りろ
7:48	アカうぃん	草
7:48	洞窟マムル	よえーのが悪い
7:48	カットキット	草
7:49	rosugi	ワンピースながいから
7:50	F.Kあいざわ	初見でーす！！
7:51	桃野パピコ	
7:51	空谷くわず	ルフィが樽から出てきたとこ最高よな
7:53	みんちこ	草
7:53	ショウタム	
7:53	まあライオン	本田！
7:53	咲咲	草
7:53	桃purée	本田
7:54	ジーク	え？ゾロって切られるんですか？
7:54	folma	草
7:54	taketo RONA	こんだけ喋れたら大丈夫なのではw
7:55	はんぺん	本田復帰！
7:55	hana	草
7:56	のりおくん	そうだそうだ！！！
7:57	佐藤健	サンジはむしろ殴られた
7:58	白狐くん	椎名の加入は？
8:00	ヘィヴンダックス	
8:01	もんぬサマー	草
8:03	うにあ	本田さんじゃん！！！！
8:04	ガリレオ	本田ァ！
8:04	神田ノ	
8:04	kou	船から降りろ
8:06	さかな	サンジはしゃーない
8:06	aoi Fuse	BL
8:06	瓦斯灯	草
8:08	うにあ	帰ってきたんか！！！！！
8:10	taketo RONA	いや草
8:12	Rコディーノ	
8:13	鼻セレブ	本田お帰り！
8:13	桃purée	帰ってきた本田
8:14	83ヘチマ	本田帰ってきたぞ！
8:14	アキパン	草
8:15	村田ネギ	本田！？
8:16	ないむん	本田ｗ
8:16	S.O Cru	帰ってきた
8:17	めんとす	自衛隊の本田
8:18	凝固	本田だ！
8:18	じゅるり	生きとったんか本田
8:18	うさみ	本田やん！
8:18	みなと	草
8:18	伊豆半島	本田！？
8:19	けせら	チョキ
8:19	エーピー	本田ァ！
8:20	ガリレオ	海軍からかえってきたんか
8:20	クリ	おかえり！！
8:20	テルユウ	本田おかえり
8:20	まっぴー	本田おかえり
8:21	Keys	あの本田なのか？
8:22	ゴッツ	本田お帰り！
8:22	エマノン	前に帰還報告してたな
8:22	KeyKey	草
8:22	カオス使い魔	草
8:24	アキパン	俺の勝ち
8:24	うりす	本田おかえり！
8:24	ラクタムβ	お帰りだ！
8:24	ねこさん1号	おかえりなさい！
8:25	黎明卿新しきボンドルド	✌
8:25	なつめ大尉	草
8:26	みなみ	本田久しぶりやん！
8:28	ナメクジ	本田おかえり！
8:28	ぺっこん	海軍や
8:28	ジーク	本田！？海に行ったんじゃ？
8:28	oreo [oreokkusu]	顔じゃんけん
8:29	まきのね	草
8:29	テルユウ	海軍自衛隊
8:29	kou	帰ってきたw
8:29	リンタイラン	本田ァ！
8:29	もんぬサマー	自衛隊？
8:30	みなと	海自じゃなかったか
8:30	カットキット	本田生きてたのか
8:31	しろやま	本田マイクラ振りだねぇ
8:32	うにあ	おかえり！！！
8:32	フォルモサゴリラー	
8:32	chromin クロミン	
8:32	ヘィヴンダックス	中東に派遣されてたホンダ
8:33	ぷりっつPretz	自衛隊の人か〜
8:33	うさみ	海外派遣だったね
8:34	A HR	自衛隊の本田とかいうパワーワード
8:34	とみさたん	兵役かな？
8:34	?!	本田！！！！
8:35	ゴリシスタン	✌
8:35	manio _AKG	
8:38	エミール.T	草
8:38	うりす	海外派遣じゃんかｗ
8:38	必死な菱川	本田！！
8:38	みんちこ	おかえり本田ァ！
8:40	うにあ	海にいったんだよ
8:42	tamonization	おかえりｗ
8:42	村田ネギ	よく覚えてるね
8:49	ぺっこん	海に行ったって楽しそうだなｗ
8:50	凝固	海自ね
8:53	S.O Cru	海に行ったは失礼じゃない
8:55	みなと	おか
8:55	アキパン	海の本田
8:56	のりおくん	クローニングホンダ
8:57	とみさたん	海賊？
8:57	ラジェル	本田は複数いるのか……？
8:58	taketo RONA	パワーワードすぎる
8:59	伊豆半島	海外派遣の本田じゃん！？久しぶり
8:59	生姜えーる	海猿がよぉ
9:01	エミール.T	遊びに行ったみたいで草
9:02	リンタイラン	海自の本田
9:04	yasu fuji	ある意味本田より立派な本田
9:06	ろろ	
9:07	本田圭佑	YOU LOSE	￥250
9:09	つま先鬼ごっこ	おは大福～
9:12	ガリレオ	本田船おりたんか
9:13	プラムボブ	いるくない？
9:13	chromin クロミン	草
9:14	みなと	負けたのか
9:17	伊豆半島	草
9:17	うさみ	草
9:18	カオス使い魔	やばいw
9:18	とみさたん	おかえり
9:19	凝固	負けて草
9:19	ラクタムβ	草
9:19	エーピー	草
9:20	みなみ	
9:21	三麻空	草
9:21	ゴリシスタン	赤スパしなくて草
9:22	あらいひと	草
9:23	浅輝幽次	草
9:26	taketo RONA	負けて草
9:26	yasu fuji	ただいまエモ
9:26	ふくざわゆきち	本田勝ってて草
9:27	うにあ	お前の勝ちなのかよｗｗ
9:27	むっく	草
9:27	ddd ss	武器が無い
9:27	黎明卿新しきボンドルド	どの本田も共通してじゃんけんが強い
9:28	ろろ	草
9:28	ヘィヴンダックス	後出しするな定期
