-7:16	かおう_____ta	間に合った！あぺダイヤおめでとう！！！	￥2,000
0:45	クーラー	やろうぜ！
0:46	かわ3	ここがツイステ枠ですか？
0:47	Rコディーノ	
0:47	とろんべー	
0:47	永久機関回転寿司	おはしいな
0:47	チョボマ	ぶつ切り待機
0:48	シュンぱーふぇくと美少女	ぶつ切りしろ
0:49	༽カ༑༎イソウ ༽༈༐༑	きちゃ
0:49	えいの	ぶつ切り
0:50	C Naya	
0:50	ちなまる	
0:50	ぎるがめっしゅ	
0:50	ダックスフント	しぃしぃ～
0:50	うさみ	
0:51	さちくろ	
0:51	t i i t	ツイステは草
0:51	ユニバァァァス	おはぶつ切り〜
0:52	なだきょう	​
0:52	上やんっ!	
0:52	ロリー*	おはしいな〜
0:53	ヴィヴィ	
0:53	もあく	おはしいな〜
0:54	VS電気の紐	おはしいな
0:54	チナヤマです。	ぶつ切り助かる
0:54	エーピー	
0:55	ナオチャン	きちゃーーーーー
0:55	ネムイ	
0:56	署名希望	おはぶつ切り
0:56	エステル	
0:56	あやまいぶき	おはしいな
0:58	souji	
0:58	ceeope lh2	
1:00	エーピー	おはぶつ切り
1:00	こねこ倫理観	ぶつ切りしいな〜
1:01	T・レックス	おはしいな
1:01	いとい	おはしいな
1:01	えすこんじ	ぶつ切りまでがOPだからな
1:02	洛水佑馬	
1:02	pushy wang	おはしぃな
1:03	LEON	おはしいな
1:04	SUNSAN :	おはしいな
1:04	ケンフー	配信ツイより先は珍しい
1:05	はくさん	おはぶつ切り〜
1:05	taketo RONA	おはレオナ～
1:05	焼きナス	
1:06	マングース	おはぶつー
1:06	ヴィヴィ	おはレオナ～
1:06	ちゃぽた	
1:06	いちご大福	ぶつ
1:06	A00	
1:08	たかるか	
1:08	もか	
1:08	ふぉぐ。	おはツイステ
1:09	軒轅虛 KYON	
1:09	イマガセ	
1:09	ひまみずお	おは今度あまみゃにやり方聞くわぁ〜
1:11	シュンぱーふぇくと美少女	ぶつ切りまだか
1:11	じゃ	ぶつ切り待機
1:12	あさむ	
1:12	Santiago Barbosa-Delabarre	Хосиоми!
1:13	のむ	おはレオナ〜
1:13	_ただの暇人_	マインクラフトはここであってますか？
1:14	UMA	ツイステ晒しで草
1:15	村田ネギ	
1:15	かおう_____ta	ぶつ切りのおかげで命拾いしたぜ
1:15	鬼頭亀次郎	
1:15	餡ころ餅ゆっくりーむ	ノ ル マ 達 成
1:15	ぎの	おはしいな〜
1:15	アキパン	ぶつ
1:15	神楽	
1:16	とらやま	おはツイステ〜
1:16	ふくざわゆきち	
1:16	豚なゆ	おは大福ぅ～
1:16	ほしがみ	ぶつ切りスタンプまだー？？
1:16	じゅるり	おはてんしー
1:16	南太一	おはぶつ切り
1:16	mukuchi	
1:16	メイズ	おは大福
1:17	すとれいと	おはぶつ切り～
1:17	くまま	きちゃ！
1:17	ちわ	
1:18	ソーセン	
1:18	オルマン	
1:18	Yuuki	
1:19	うさみ	
1:21	ぜろぱか	おはぶつ切り～
1:21	ドドガネ	おはぶつ
1:21	ガリレオ	おはツイステ
1:22	もぶしき	おはツイステ
1:22	レディ	ぶつ切り定期
1:22	toy2	
1:23	心刃	
1:23	ちもん	ぶつ切り助かる
1:23	shohei san	ぶつ
1:23	taketo RONA	おはぶつ切り～
1:24	たかるか	ノルマ達成
1:24	;;	hi
1:24	かおう_____ta	草
1:24	桃花	おはしいな～
1:25	黒蜜糖 Black sugar	ツイステえら
1:25	ふりっつ	おはツイステ
1:25	がらなちゃん	おはぶつ切り
1:25	ぐるぐる	
1:26	beyond	
1:26	ダックスフント	
1:27	ただのゲーム好き	こんばんしいな
1:27	t i i t	おはレオナは草
1:27	ふふーん	おはぶつ切りー
1:27	ルキルキ	おはしいな～
1:27	みんちこ	
1:27	ディレ	おはクズ・・・・！
1:27	ワタル	しいな
1:28	kou	
1:28	ぐだのすけ	草
1:29	めんとす	こんれーなー
1:29	水ようかん	ぶつ切りきちゃ
1:30	KeyKey	
1:30	はつ	概要欄マイクラで草
1:30	木目	
1:31	正義。	
1:31	ほくりん	
1:31	もこもこありえす	
1:32	くろあた	おはしいな
1:32	千年孤独のグリーンペペ	おはツイステ
1:32	ふふーん	おはツイステ〜
1:32	クーラー	
1:33	じゅるり	こんれーなー
1:33	༽カ༑༎イソウ ༽༈༐༑	おはしぃなー
1:34	ラクタムβ	こんれーなー
1:34	上やんっ!	おはツイステ
1:34	だし濃厚きつねうどん	おはしいな～～～
1:34	マネキン	おはツイステ〜
1:35	わいわい	おは天使〜
1:35	しゃけねこ	
1:35	ちもん	こんれーなー
1:35	ターキー	おはしいなー
1:36	発草	しぃしぃついーとして
1:36	XH	こんれーなー
1:37	かわ3	こんれーなー
1:37	クーラー	こんれーなー
1:37	ケンフー	おはしいなもぶつ切り
1:37	omamechang	おはしいな～
1:37	しげ	おはれーな
1:37	cana bob	OPも準備もぶつ切り
1:38	みなみ	こんれーなー
1:38	うにあ	こんれーなー
1:38	ソーセン	こんれーなってなんだ…？
1:38	うりす	こんれーなー
1:39	マングース	おはツイステ
1:39	もあく	こんれーなー
1:39	おまもり	こんれーなー
1:40	ぐだのすけ	こんれ～な～
1:40	サダ	おはツイステ
1:40	えすこんじ	こんれ～な～ぇあ～
1:40	もんぬサマー	こんれーなー
1:40	彼ピッピ	おは天使
1:40	アキパン	こんれーなー
1:40	のりおくん	おはツイステ～
1:41	イマガセ	おはツイステ
1:41	しゅーやんだぬき	こんれーなー
1:41	おこめ鳳仙鬼	夜見おるやん！
1:41	ちゃぽた	こんれーなー
1:41	ごくごく民	こんれーなーってなんだ
1:42	ふぉるす	
1:42	せいちゃん	
1:43	ぺねみ	
1:43	かおう_____ta	ひざのりよるみたすかる
1:44	しろやま	こんばんしいな
1:44	けんばく	こんれーなー
1:44	全肯定ペンギン	おはレオナ〜
1:45	よしだ。	おはツイステ～
1:45	aみくしあ	でっか
1:46	ノズピ	
1:46	ねこわん	こんれーなー
1:47	シャムねこ	ちっちゃ
1:47	ИATURAL	こんれーなーってなんだ…？
1:47	クーヘン	おはしぃなー
1:47	たこやきたいやき	おはツイステ
1:48	メイズ	夜見人形
1:48	かそく	かわいい
1:49	アジの骨	おはしいな～こんれーなー
1:49	ゴンベ	シスコ不足
1:50	めんとす	夜見は膝の上
1:50	シモヘイヘ	おはついステ
1:51	ケンフー	してないよ
1:51	さくめる	こんれーなー
1:51	ou k	あれシスコさんは？
1:51	松井、	こんれーなー
1:52	もんぬサマー	かわいい
1:52	Yuri	かわいい
1:53	鬼頭亀次郎	夜見動いてよ！！
1:53	Tomo Tomo	してないです・・・
1:54	中空chukuu	
1:54	こねこね・こねる	おは闇鍋
1:54	如月次郎	こんれーなー
1:54	チンジャオラー	こんれーなー
1:54	ながねぎ	おはツイステ
1:54	オルマン	こんれーなー
1:56	いっと	ツイステやってる？？😳
1:56	発草	してないよ
1:57	もこもこありえす	こんれーなー
1:57	あさむ	こんれーなー
1:57	チューバッカ	おーはーすぃーなー！
1:57	エーピー	顔でっか
1:57	たべっちかにっち	ミニよるみかわいい
1:58	AMZON COM	これがマイクラですか
1:58	人間	これどんなゲーム？
1:58	iroha ao	顔でっか
1:58	ねくろ	
1:58	とろんべー	ツイステ
1:59	ゆの	してない
2:00	aki	こんれーなー
2:00	ワタル	マルチまで行くの相当だなｗ
2:01	黒蜜糖 Black sugar	シスコさん原神プレデターらしい
2:01	千明空	おはついすて
2:02	ツバキ	ランク
2:02	ぎるがめっしゅ	こんれーなー
2:04	うにあ	ｗｗ
2:05	リンタイラン	おはツイステ
2:05	みなと	草
2:06	じょる	おはツイステ～
2:06	ソーセン	草
2:06	ショウタム	
2:07	かおう_____ta	草
2:07	アキパン	草
2:07	SEA	
2:07	心刃	草
2:07	オクラトラ	しぃしぃがでかいのかもしれん
2:07	もんぬサマー	ガチのスタート地点で草
2:07	マネキン	ツイステのリツイートしかしてないよ
2:07	うにあ	とんだｗｗ
2:08	Metallic	草
2:08	ラマ	草
2:08	がらなちゃん	草
2:09	りありす	今日出会うは無理かも
2:09	十鬼十鬼	こんれーなーってなんだよ
2:10	ぐだのすけ	飛んだｗ
2:10	加藤	ずしりダクソ式じゃん
2:10	ケンフー	ツイステのRTしかしてないよ
2:10	ヴィヴィ	もっとこ
2:11	Yuuki	飛んだのかｗ
2:11	shohei san	10時間くらいかかるだろｗ
2:11	たべっちかにっち	草
2:11	ねこさん1号	椎名さんツイステリツイートしただけだよｗ
2:12	のりおくん	シスコがいない；；
2:12	シュンぱーふぇくと美少女	草
2:13	SEA	草
2:13	ひがしのそら	草
2:13	Rabbit _539	草
2:14	ふくざわゆきち	始まるツイートないぞ
2:15	ねびゅらねびねび・	えけ
2:15	シャムねこ	OP飛ばしてて草
2:16	はくさん	ツイートしてない
2:16	ダックスフント	飛ばしたの草
2:17	エーピー	草
2:17	taketo RONA	自分の目で確かみてみろ！
2:17	荻野卵	出会うのは結構時間かかるでは・・・
2:18	署名希望	草
2:18	テルユウ	半沢直樹みた？ツイステやってる？？😳
2:18	うどんこねっと	ムービーはええやろ
2:19	ゆぴてる	おはツイステー
2:20	神楽	しぃしぃツイートした？
2:20	セイ	やぁやぁ
2:22	川原太一	回しますか
2:22	ぎるがめっしゅ	草
2:22	ルクシスさん	レベル
2:23	えふ式	ドヤ夜見
2:23	かわ3	まじで長いぞ
2:23	鯖の味噌煮	草
2:23	ワタル	マルチまで長いぞ
2:24	うにあ	やべえじゃんｗｗ
2:24	さくめる	そんなかかるんか
2:26	みなと	耐久はじまったか
2:27	ユーリンチー	これは二人の出会いの物語
2:27	かおう_____ta	まじかｗ
2:27	るたろー	おはしいな〜
2:27	きょうからいちにちめ	こんれーなー！！
2:28	伊吹疾風	長くて草
2:29	かそく	耐久配信か…
2:29	うりょ	おはしいなー
2:29	ケンフー	剣浮いてる
2:32	ソーセン	ずしりダクソ方式再来
2:33	徳川家康	マルチまで行くの相当かかる
2:33	しろやま	耐久じゃん！やっちゃ！！！
2:34	心刃	草
2:36	ちもん	結構おもろそう
2:36	ワタル	行かないんだよなぁｗ
2:37	なや	草
2:37	マングース	しぃしぃ概要欄マイクラになってるよ〜
2:37	うにあ	それもいいなｗｗ
2:40	w 新一w	ガチャ配信いいね
2:41	SEA	草
2:41	神楽	マジかよ
2:42	ごくごく民	10時間やるってマジｗ
2:42	うさみ	草
2:43	たべっちかにっち	草
2:43	ほてぷAS	これがツイステか
2:43	うにあ	ｗｗ
2:44	上やんっ!	ガチャも0.6%の沼
2:44	かわ3	うわ
2:44	いっと	冒険者レベル16はめちゃくちゃ時間かかるよ
2:45	ぐだのすけ	草
2:45	かおう_____ta	草
2:46	taketo RONA	ツイートしてないで
2:47	めんとす	えぇ
2:47	kn z	MMOかとおもいきやオープンワールドソシャゲ
2:47	メイズ	道中の敵は経験値ほとんど無いね
2:47	マネキン	負けやん
2:48	凝固	椎名さん飲まけじゃん
2:48	SEA	ほぼしぃしぃやんかｗ
2:48	シュンぱーふぇくと美少女	負け確
2:48	全肯定ペンギン	草
2:48	うにあ	夜見はならんやろｗｗ
2:49	かそく	地獄の耐久で草
2:49	Sairi Aika	夜見に勝てるわけないだろｗ
2:50	かんぱち	もう決まってるやん…
2:50	Zミドリマキバオー	キツい
2:50	W Skywonder	草
2:51	ケンフー	じゃあ椎名巻負けじゃん
2:51	ラクタムβ	草
2:51	のりおくん	ずしりダクソじゃん
2:52	ターニングポイント	草
2:52	ゆぴてる	草
2:52	なだきょう	草
2:52	かおう_____ta	草
2:52	こまち	草
2:53	Metallic	草
2:53	きりみんちゃん kirimin-chan	草
2:53	ふくざわゆきち	草
2:53	れれ	しぃしぃ！？
2:54	ねびゅらねびねび・	負け確やん
2:54	ひがしのそら	草
2:55	うどんこねっと	負け確
2:55	なや	草
2:55	めたる王	でたw
2:56	うりょ	
2:56	楪*	草
2:56	うにあ	変わりすぎやｗｗ
2:56	かわ3	ツイステに課金かよ
2:56	うりす	寝てないんかいｗ
2:56	ハロ丸	勝てないでしょｗ
2:57	加藤	夜見は眠くならない
2:57	心刃	草
2:57	がらなちゃん	草
2:57	アキパン	ツイステやりすぎてｗ
2:57	f o e	草
2:57	凝固	りりむに晒されてるの草
2:57	みなと	ずっとやってたんかｗ
2:57	ダックスフント	推しまくりやん
2:58	はんぺん	ツイステかー
2:58	ぎの	草
2:59	ねこわん	これはマイクラです
2:59	ひこわさ	草
2:59	洛水佑馬	草
2:59	のむのむ	目が眠そう
2:59	AMZON COM	ツイステ実況しろ
2:59	もこもこありえす	話が重すぎないか？
2:59	上やんっ!	ハマってんやん
3:00	t i i t	ツイステw
3:00	えすこんじ	面食いで草だった
3:01	放浪者	ツイステ草
3:01	いっと	草
3:01	ぐだのすけ	めっちゃハマってて草
3:01	えふ式	おはツイステ
3:02	ジーク	やっば
3:02	みんちこ	草
3:02	正義。	草
3:02	taketo RONA	草
3:02	空白。	草
3:02	うさみ	草
3:03	こしあん	概要欄マイクラじゃね？
3:03	ケンフー	今やるな
3:03	こねこ倫理観	草
3:04	チョボマ	草
3:04	たべっちかにっち	寝てないほどツイステハマってたのか
3:04	ぐりあお。	ガチャは闇
3:04	まりもマン	草
3:06	Yuuki	ツイステそんなにハマってるのかｗ
3:06	もんぬサマー	椎名唯華、ツイステにハマる。の字面が面白すぎる
3:07	ねこさん1号	草
3:07	うにあ	推しはよわい！！
3:07	もちピザ	ツイステ沼なんよ
3:07	ワタル	配信中にながらかぁ？
3:08	しゃけねこ	草
3:08	ぎるがめっしゅ	草
3:09	もこもこありえす	椎名さんがツイステ！？
3:09	セイ	負けかくやな
3:09	荻野卵	敵は倒さずひたすらクエ回せば10時間はかからないかな？
3:10	発草	ガチじゃん
3:10	くろあた	ハマってて草
3:12	ちゃんゆきみ	草
3:12	神楽	ほんとだ、概要欄がマイクラやね
3:13	うさみ	裏でツイステやってるの！？
3:14	しろやま	ツイステハマってるのホント草
3:18	玉ねぎドレッシング	草
3:20	ごくごく民	これはマイクラです
3:23	かおう_____ta	へー
3:23	ov er	個人情報漏れるの怖いから消しちゃった
3:26	サイバラ	やっぱ16レベルだったか
3:26	sho ma	草
3:26	すかうさ	マイクラ草
3:26	rosugi	この並びかわいいね
3:32	空白。	ツイステハマり出してんのガチ草
3:34	kou	
3:37	ワタル	まだMMOじゃないぞソロだぞ
3:37	ふう	全然レベルあがらんのよなあ
3:40	りありす	mmo
3:40	ジーク	ソロゲーなんで基本
3:40	山田mike	このゲーム大丈夫なん？
3:41	心刃	やっぱmmoじゃないんじゃ？
3:43	メイズ	ダンジョン以外は他の人いない
3:43	上やんっ!	厳密にはmmoとはね
3:45	no maki	女性向けにハマってるの珍しくないか
3:45	NIR RM	MMOではないからな
3:46	セッチャン	mmoじゃないよ
3:46	荻野卵	今5時間やってて11LVかな
3:47	プ・プ・プ・プッシュ	利用規約がやばいゲーム
3:47	Mackey / MK	4
3:48	t i i t	MMOじゃないと聞いたけど
3:48	hi ta	MO？
3:49	TK	MMOじゃないからね
3:50	タカティン	よるみ れな
3:52	うにあ	双子からね
3:54	十鬼十鬼	今さらMMOする気にならん
3:59	あいくら	MOだからね
3:59	シャムねこ	かわいい
4:01	あすとれあ。	なんか結構危ないらしいね
4:01	Yuuki	基本ソロらしいね
4:02	めんとす	持ってかれた
4:05	ケンフー	選ぶと連れてかれるの？
4:06	かおう_____ta	おもしろそう
4:07	しろやま	なんだこのちっこいロリは
4:16	みっつ	リセマラRTA地獄やぁ・・・
4:18	かそく	かわいい
4:19	Metallic	草
4:20	発草	聞いたことある声だな
4:21	taketo RONA	草
4:22	メイズ	MOとも若干違うね ロビーすら無いし
4:22	かわ3	拾ったロリ
4:22	えすこんじ	ロリかわいい
4:23	丸い長方形	このロリｗ
4:23	川原太一	返せよっ
4:23	うにあ	こいつはなんなん？？
4:23	ぐだのすけ	ロリてｗ
4:24	ろととと	このロリ
4:24	えふ式	りりむ！？！？
4:24	もんぬサマー	オイラァ！
4:25	シュンぱーふぇくと美少女	こいつ何は草
4:25	ソーセン	非常食だよ
4:25	こねこ倫理観	リッスン！
4:25	さくめる	草
4:26	たべっちかにっち	このロリ
4:26	めんとす	釣り上げたんだよ
4:26	だし濃厚きつねうどん	草
4:27	iroha ao	りりむだよ
4:28	Totti ASroma	ロリ
4:28	かおう_____ta	草
4:28	めたる王	りりむじゃね？
4:28	mukuchi	非常食ちゃん
4:29	加藤	ナビィかな
4:29	ケンフー	OP飛ばしたから
4:29	ワタル	もう2か月経ったんだぞ
4:29	ou k	マナビィじゃん
4:30	なだきょう	かわいい
4:30	ふぉるす	このロリｗ
4:30	軒轅虛 KYON	草
4:30	ひなた	ナビィてきなね
4:30	イド	このロリの真似できそう
4:30	のむ	でびでび・でびるだよ
4:31	Yuuki	案内役かｗ
4:31	あいくら	かわいい
4:31	こしあん	椎名さんでも二次元の推しとかできるんだな
4:32	エーピー	りりむみたいなもん
4:32	上やんっ!	白いでびでびでびる
4:32	mokopako	非常食やぞ
4:33	Charlotte wang	草
4:34	ナンバン	釣れた。
4:36	kiri	ナビィ的なやつか
4:38	焼きナス	子ども嫌いだからね
4:40	タカティン	草
4:40	くろあた	このロリ
4:41	のむのむ	ろりそばわり
4:41	くまま	飛ばしましたねー
4:41	8 3	非常食
4:42	すかうさ	ガキがついてきよる
4:43	ぎるがめっしゅ	草
4:44	きりみんちゃん kirimin-chan	しぃしぃ、ロリを拾う
4:44	ジーク	釣ったらこの子が釣れた
4:45	とろんべー	記憶が…
4:45	凝固	剣持が寄ってくる
4:47	TK	実際こいつ謎やしね
4:47	木目	そりゃムービー見てないからねｗ
4:49	アスキー	テンテン天使
4:50	WRyou_Italy	ムービー飛ばしたので
4:51	みなと	非常食にしたわ
4:52	かおう_____ta	もう食っちまおうぜ
4:52	ほくりん	りりむだな
4:54	ぐだのすけ	草
4:54	アキパン	草
4:56	サイバラ	天使のでびでびでびる
4:57	taketo RONA	さす最古
4:58	青いザリガニ	サイコパスじゃん
4:59	ハチマーン	おもちぃなみたいなもん
5:00	丸い長方形	食うのか
5:00	こねこ倫理観	そいつラスボスやぞ
5:00	かんぱち	サイコの発想
5:00	セイ	非常食なんや
5:00	ガリレオ	やはりサイコパス
5:01	灰色騎士	田楽マンじゃん
5:02	ユーリンチー	リョナはちょっと....
5:02	たこやきたいやき	はいサイコ
5:02	けんばく	可食部少なそう
5:03	ひまみずお	かわいい
5:03	t i i t	非常食！
5:04	レモン茶	綺麗なデビちゃん
5:04	ゆうてぃん	非常食だよなぁ
5:04	加藤	ガキ嫌いだから
5:04	チョコ心	剣持の玩具
5:06	000 D	おなほだぞ
5:06	かおう_____ta	おおおおおお
5:06	T・レックス	実は黒幕なんじゃないか？
5:07	うりょ	異世界記憶喪失モノ
5:08	しろやま	人肉はアカンで…病気怖い
5:08	Yuuki	映像綺麗だね
5:09	taketo RONA	ブレ…
5:09	かそく	きれいだ
5:12	伊藤イトマ	原伸版コッコロ
5:13	エーピー	サイコやん
5:13	もんぬサマー	ここbotw
5:14	ダックスフント	パイモンかわいい
5:15	えすこんじ	きれいだね
5:15	ごくごく民	は、原神
5:16	トラ	デスマウンテンどこ？
5:16	サバ吉	さすサイコ
5:17	のむ	ブレワイじゃねえか！！！！
5:18	ちもん	カワイイ
5:18	十鬼十鬼	グラフィックすごい
5:19	桃purée	可愛い
5:19	チンジャオラー	結構デカいんだな
5:21	omamechang	グラすごいな
5:27	Defaultie boi	
5:28	Zミドリマキバオー	てんてん・てんし
5:29	伊吹疾風	かわいい
5:33	ワタル	ボイスもグラも良い
5:33	SEA	絶妙な飛ばし方するやんｗｗ
5:33	心刃	元素は7つあります
5:33	あやまいぶき	かわいい
5:34	ナオチャン	声誰だ？
5:35	ケンフー	今のうちに開始ツイするか
5:35	えふ式	もしりりむならしぃしぃ金髪だし実質おりコウ
5:35	青いザリガニ	声かわいいですね
5:36	のりおくん	風が騒がしいな...
5:37	かそく	かわいいなこのロリ
5:38	garcia	まじで
5:38	はつ	概要欄しいしいマイクラでよるみあぺで草
5:38	ふくざわゆきち	なんだこいつかわいい
5:39	こねこ倫理観	かわいい
5:41	伝シール	パイモンのCV古賀葵さんなんだよな
5:44	Metallic	草
5:47	ぐだのすけ	草
5:47	カービィ	草
5:47	かおう_____ta	散！
5:48	とろんべー	これブレ…
5:48	あいくら	草
5:48	かわ3	おつかれーな！
5:48	めんとす	おわり。
5:49	ひがしのそら	はやｗ
5:49	十鬼十鬼	タイトルの入り絶対意識してるだろw
5:50	伊吹疾風	ソロコラボきたな
5:50	ガリレオ	ずしり式きちゃあああ
5:50	めたる王	解散！？w
5:50	ワタル	ずしりダクソ方式のコラボｗ
5:51	スズ	草
5:51	エーピー	草
5:52	taketo RONA	ずしり式コラボ助かる
5:52	まっち	顎このゲーム始めそうやな
5:53	ねこわん	草
5:53	SEA	ずしり式ｗｗ
5:53	アキパン	草
5:54	かなで猫	この綺麗さでスペック必要ないってすごいよね
5:54	たべっちかにっち	草
5:55	うりす	ずしり方式じゃないかｗ
5:55	inokenpi mirumiru	やろうかな思ったけど調べたら色々マイナスな事書いてて見て楽しむだけにする
5:55	サダ	ずしり方式
5:55	須藤健	草
5:55	しろやま	心なしか口調がでびちゃんぽいね
5:56	いっと	ずしり方式ｗ
5:56	みなと	草
5:56	えすこんじ	ダクソ方式
5:57	ひまみずお	ずしり方式
5:58	メイズ	しばらくは1人でがんばってもろてｗ
5:58	テルユウ	シャボンディ諸島で
6:00	発草	ずしり始まったな
6:01	しげ	ダークソウルで見たやつw
6:02	けーきけいき keiki	無言
6:02	omamechang	20時間後に安置で
6:02	おこめ鳳仙鬼	ずしり方式
6:04	のむのむ	２年後シャボンディー諸島で
6:05	NIR RM	マルチできるようになったらまた会おう
6:06	伊藤イトマ	連携すると危ないだけで中身はいいらしい
6:06	ボウガン	ずしりかな
6:06	ジーク	ソロコラボ始まり
6:07	もんぬサマー	ずしりダクソの流れなんよ
6:08	lotus	ずしりダクソ方式かよ
6:09	きちぇない丸	ちょいちょいでびちゃんぽい
6:10	だし濃厚きつねうどん	ずしり式だー
6:11	うにあ	ずしり方式よ
6:11	うさみ	ずしり式安定よ
